symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
ADANIENT,short,2026-04-17 10:50:00,2026-04-17 11:45:00,2207.5,2189.84,45,TGT,794.6999999999935,82.15907074779997,712.5409292521935,12
ADANIENT,long,2026-04-17 14:20:00,2026-04-17 14:40:00,2221.6,2212.7136,45,SL,-399.887999999994,82.32087300131201,-482.208873001306,5
ADANIENT,short,2026-04-20 12:10:00,2026-04-20 12:55:00,2241.9,2250.8676,44,SL,-394.5743999999977,81.9932651914144,-476.56766519141206,10
ADANIENT,long,2026-04-20 13:05:00,2026-04-20 13:10:00,2256.0,2274.0480000000002,44,TGT,794.1120000000101,82.413090829312,711.6989091706981,2
ADANIENT,long,2026-04-21 09:55:00,2026-04-21 10:40:00,2243.7,2234.7252,44,SL,-394.8911999999982,81.88202017698882,-476.773220176987,10
ADANIENT,short,2026-04-21 12:20:00,2026-04-21 15:15:00,2235.0,2224.0,44,TIME,484.0,81.82807629600002,402.171923704,36
ADANIENT,short,2026-04-22 11:30:00,2026-04-22 12:55:00,2239.0,2247.956,44,SL,-394.06400000000576,81.948258514464,-476.01225851446975,18
ADANIENT,long,2026-04-22 13:05:00,2026-04-22 13:35:00,2253.6,2271.6288,44,TGT,793.267200000002,82.37563009438718,710.8915699056149,7
ADANIENT,long,2026-04-23 11:10:00,2026-04-23 11:50:00,2288.0,2306.304,43,TGT,787.0720000000038,82.100918038272,704.9710819617318,9
ADANIENT,long,2026-04-23 12:05:00,2026-04-23 12:15:00,2322.8,2313.5088,43,SL,-399.52160000000504,82.28869327131841,-481.8102932713234,3
ADANIENT,long,2026-04-24 13:05:00,2026-04-24 14:00:00,2231.7,2249.5535999999997,44,TGT,785.5583999999963,82.03380088819839,703.5245991117979,12
ADANIENT,long,2026-04-27 09:50:00,2026-04-27 11:05:00,2310.8,2329.2864000000004,43,TGT,794.9152000000099,82.44870690683521,712.4664930931747,16
ADANIENT,short,2026-04-27 12:55:00,2026-04-27 15:15:00,2327.3,2321.9,42,TIME,226.80000000000382,81.6359646064,145.16403539360383,29
ADANIENT,short,2026-04-29 11:30:00,2026-04-29 12:15:00,2398.1,2407.6924,41,SL,-393.2883999999999,81.87986670677839,-475.1682667067783,10
ADANIENT,short,2026-04-30 14:05:00,2026-04-30 14:55:00,2391.9,2401.4676,41,SL,-392.2715999999941,81.7902060697816,-474.06180606977574,11
ADANIENT,short,2026-05-04 12:25:00,2026-05-04 12:35:00,2456.0,2465.824,40,SL,-392.96000000000276,81.85090864895999,-474.81090864896277,3
ADANIENT,long,2026-05-04 14:15:00,2026-05-04 14:35:00,2494.5,2484.522,40,SL,-399.1200000000026,82.25342203887999,-481.3734220388826,5
ADANIENT,long,2026-05-05 12:05:00,2026-05-05 13:05:00,2476.0,2495.808,40,TGT,792.3199999999997,82.33362866431999,709.9863713356797,13
ADANIENT,long,2026-05-06 09:50:00,2026-05-06 09:50:00,2505.7,2495.6771999999996,39,SL,-390.88920000000735,81.53053742744079,-472.4197374274481,1
ADANIENT,long,2026-05-06 13:55:00,2026-05-06 14:10:00,2509.0,2529.072,39,TGT,782.8080000000045,81.91184065460799,700.8961593453965,4
ADANIENT,long,2026-05-06 14:25:00,2026-05-06 15:15:00,2542.1,2542.5,39,TIME,15.600000000003547,82.1472260644,-66.54722606439645,11
ADANIENT,short,2026-05-07 09:50:00,2026-05-07 10:30:00,2525.5,2535.602,39,SL,-393.9779999999946,81.940675101028,-475.9186751010226,9
ADANIENT,short,2026-05-07 13:20:00,2026-05-07 15:15:00,2517.6,2516.9,39,TIME,27.299999999992906,81.804185083,-54.50418508300709,24
ADANIENT,short,2026-05-08 12:50:00,2026-05-08 14:35:00,2510.0,2520.04,39,SL,-391.5599999999986,81.72745773256,-473.28745773255855,22
ADANIENT,short,2026-05-12 10:05:00,2026-05-12 10:15:00,2466.9,2476.7676,40,SL,-394.70400000000154,82.004693219104,-476.70869321910556,3
ADANIENT,short,2026-05-12 12:40:00,2026-05-12 12:45:00,2442.7,2452.4707999999996,40,SL,-390.83199999999124,81.663263256032,-472.49526325602324,2
ADANIENT,short,2026-05-12 12:55:00,2026-05-12 13:35:00,2443.4,2423.8528,40,TGT,781.887999999999,81.595467357312,700.292532642687,9
ADANIENT,short,2026-05-12 14:00:00,2026-05-12 14:25:00,2411.9,2421.5476,41,SL,-395.55159999999114,82.0794339310616,-477.63103393105274,6
ADANIENT,long,2026-05-13 10:05:00,2026-05-13 11:40:00,2458.5,2478.168,40,TGT,786.7200000000048,82.08530939871999,704.6346906012848,20
ADANIENT,long,2026-05-13 13:00:00,2026-05-13 13:30:00,2494.8,2514.7584,40,TGT,798.3359999999993,82.60039450393599,715.7356054960634,7
ADANIENT,short,2026-05-13 14:00:00,2026-05-13 15:15:00,2506.2,2503.0,39,TIME,124.7999999999929,81.6410278888,43.15897211119291,16
ADANIENT,long,2026-05-14 11:50:00,2026-05-14 11:50:00,2688.3,2677.5468,37,SL,-397.86840000000393,82.14349804854159,-480.0118980485455,1
ADANIENT,long,2026-05-14 14:35:00,2026-05-14 15:15:00,2701.4,2712.9,37,TIME,425.5,82.5500009766,342.9499990234,9
ADANIENT,long,2026-05-15 12:10:00,2026-05-15 12:20:00,2738.0,2727.048,36,SL,-394.2720000000081,81.82763783852802,-476.0996378385361,3
ADANIENT,short,2026-05-18 10:45:00,2026-05-18 10:55:00,2671.4,2682.0856,37,SL,-395.3671999999924,82.0631736817872,-477.4303736817796,3
ADANIENT,short,2026-05-18 12:40:00,2026-05-18 12:50:00,2673.0,2651.616,37,TGT,791.2080000000005,82.00545671099201,709.2025432890085,3
ADANIENT,long,2026-05-18 13:00:00,2026-05-18 13:55:00,2662.0,2683.296,37,TGT,787.9519999999934,82.139939637152,705.8120603628414,12
ADANIENT,long,2026-05-18 14:05:00,2026-05-18 14:15:00,2681.4,2670.6744,37,SL,-396.8472000000079,82.05380934693281,-478.90100934694067,3
ADANIENT,short,2026-05-19 11:15:00,2026-05-19 11:25:00,2704.9,2715.7196,36,SL,-389.50559999999314,81.54630233066558,-471.0519023306587,3
ADANIENT,long,2026-05-20 13:35:00,2026-05-20 15:15:00,2697.2,2705.7,37,TIME,314.5,82.46345884980002,232.03654115019998,21
ADANIENT,long,2026-05-21 09:55:00,2026-05-21 10:00:00,2768.0,2756.928,36,SL,-398.5920000000042,82.207049502208,-480.7990495022122,2
ADANIENT,short,2026-05-21 12:30:00,2026-05-21 13:35:00,2708.9,2719.7356,36,SL,-390.0815999999959,81.5970935648416,-471.6786935648375,14
ADANIENT,long,2026-05-22 10:50:00,2026-05-22 11:35:00,2734.3,2723.3628000000003,36,SL,-393.7391999999945,81.78084373334082,-475.52004373333534,10
ADANIENT,long,2026-05-22 14:15:00,2026-05-22 14:30:00,2727.0,2716.092,36,SL,-392.68799999999646,81.688520228512,-474.37652022850847,4
ADANIENT,long,2026-05-25 10:35:00,2026-05-25 10:50:00,2764.7,2786.8176,36,TGT,796.2336000000014,82.5071683567936,713.7264316432078,4
ADANIENT,long,2026-05-25 11:00:00,2026-05-25 11:00:00,2802.4,2791.1904,35,SL,-392.3360000000048,81.657605204064,-473.9936052040688,1
ADANIENT,long,2026-05-25 13:05:00,2026-05-25 13:10:00,2817.5,2840.04,35,TGT,788.8999999999987,82.1819765414,706.7180234585987,2
ADANIENT,long,2026-05-26 09:50:00,2026-05-26 10:05:00,2867.0,2889.936,34,TGT,779.8240000000051,81.779521960224,698.0444780397811,4
ADANIENT,short,2026-05-26 10:15:00,2026-05-26 10:40:00,2893.8,2905.3752000000004,34,SL,-393.55680000000757,81.90353401103681,-475.4603340110444,6
ADANIENT,long,2026-05-26 11:45:00,2026-05-26 12:35:00,2917.7,2941.0416,34,TGT,793.6144000000068,82.39102588885441,711.2233741111523,11
ADANIENT,short,2026-05-26 12:50:00,2026-05-26 13:30:00,2934.2,2945.9368,34,SL,-399.0512000000044,82.3880259503712,-481.43922595037566,9
ADANIENT,long,2026-05-26 14:25:00,2026-05-26 15:15:00,2962.1,2971.6,33,TIME,313.5,81.74166813460002,231.75833186539998,11
ADANIENT,long,2026-05-27 10:30:00,2026-05-27 10:35:00,3000.0,3024.0,33,TGT,792.0,82.31943899200002,709.680561008,2
ADANIENT,short,2026-05-29 13:45:00,2026-05-29 15:00:00,2953.7,2930.0703999999996,33,TGT,779.7768000000069,81.50259509084319,698.2742049091637,16
ADANIENT,long,2026-06-01 10:45:00,2026-06-01 13:10:00,2910.3,2898.6588,34,SL,-395.8008000000009,81.96190741061922,-477.7627074106201,30
ADANIENT,long,2026-06-02 09:55:00,2026-06-02 09:55:00,2918.8,2907.1248,34,SL,-396.9568000000045,82.0634351613632,-479.0202351613677,1
ADANIENT,short,2026-06-02 11:35:00,2026-06-02 12:40:00,2873.5,2884.994,34,SL,-390.7960000000048,81.660088803896,-472.4560888039008,14
ADANIENT,long,2026-06-02 12:55:00,2026-06-02 13:05:00,2904.8,2928.0384000000004,34,TGT,790.1056000000062,82.23543613186563,707.8701638681406,3
ADANIENT,long,2026-06-03 12:30:00,2026-06-03 15:15:00,2921.5,2925.5,34,TIME,136.0,82.24833634799998,53.75166365200002,34
ADANIENT,short,2026-06-05 13:25:00,2026-06-05 13:35:00,2984.0,2995.936,33,SL,-393.8880000000049,81.932738970688,-475.8207389706929,3
ADANIENT,long,2026-06-09 11:50:00,2026-06-09 12:50:00,2990.0,2978.04,33,SL,-394.6800000000012,81.86347116232,-476.5434711623212,13
ADANIENT,long,2026-06-16 10:00:00,2026-06-16 10:55:00,2990.6,2978.6376,33,SL,-394.7591999999963,81.87042704282081,-476.6296270428171,12
ADANIENT,long,2026-06-16 13:30:00,2026-06-16 14:35:00,2954.8,2942.9808000000003,33,SL,-390.033599999997,81.45539283960642,-471.48899283960344,14
ADANIENT,short,2026-06-23 11:45:00,2026-06-23 11:50:00,3024.2,3000.0063999999998,33,TGT,798.388800000002,82.3213420705312,716.0674579294708,2
ADANIENT,long,2026-06-25 11:20:00,2026-06-25 11:20:00,3098.3,3085.9068,32,SL,-396.5823999999993,82.0305528171776,-478.6129528171769,1
ADANIENT,short,2026-06-25 11:30:00,2026-06-25 12:50:00,3079.5,3054.864,32,TGT,788.351999999999,81.87982048844799,706.472179511551,17
ADANIPORTS,long,2026-04-01 12:15:00,2026-04-01 13:40:00,1394.6,1389.0215999999998,71,SL,-396.0664000000072,81.98523420179359,-478.05163420180077,18
ADANIPORTS,long,2026-04-02 11:20:00,2026-04-02 13:15:00,1347.1,1357.8768,74,TGT,797.483200000007,82.5625790272032,714.9206209728037,24
ADANIPORTS,long,2026-04-06 10:35:00,2026-04-06 12:45:00,1354.5,1365.336,73,TGT,791.0280000000009,82.27633786232802,708.751662137673,27
ADANIPORTS,long,2026-04-06 12:55:00,2026-04-06 13:25:00,1368.4,1379.3472000000002,73,TGT,799.1456000000048,82.63629437490562,716.5093056250992,7
ADANIPORTS,short,2026-04-07 10:55:00,2026-04-07 11:55:00,1373.8,1379.2952,72,SL,-395.6544000000049,82.0884987554944,-477.7428987554993,13
ADANIPORTS,short,2026-04-07 12:25:00,2026-04-07 13:30:00,1374.3,1379.7972,72,SL,-395.7984000000015,82.10119656403839,-477.8995965640399,14
ADANIPORTS,long,2026-04-07 13:45:00,2026-04-07 13:50:00,1382.0,1376.472,72,SL,-398.01600000000144,82.15646128038398,-480.1724612803854,2
ADANIPORTS,long,2026-04-07 14:20:00,2026-04-07 15:15:00,1376.9,1379.9,72,TIME,216.0,82.2027882496,133.79721175039998,12
ADANIPORTS,long,2026-04-08 10:35:00,2026-04-08 10:35:00,1491.1,1503.0287999999998,67,TGT,799.229599999994,82.6400191638896,716.5895808361043,1
ADANIPORTS,long,2026-04-08 13:05:00,2026-04-08 15:15:00,1455.7,1453.2,68,TIME,-170.0,82.0397191752,-252.0397191752,27
ADANIPORTS,short,2026-04-09 12:20:00,2026-04-09 15:15:00,1449.7,1447.0,68,TIME,183.6000000000031,81.93241808560002,101.66758191440307,36
ADANIPORTS,short,2026-04-10 10:05:00,2026-04-10 10:25:00,1446.4,1452.1856,69,SL,-399.20639999999526,82.4017113662464,-481.60811136624164,5
ADANIPORTS,long,2026-04-10 14:20:00,2026-04-10 15:15:00,1472.7,1474.9,67,TIME,147.40000000000305,82.01894575920001,65.38105424080304,12
ADANIPORTS,long,2026-04-13 11:15:00,2026-04-13 11:55:00,1461.8,1473.4944,68,TGT,795.2192000000059,82.4621870955392,712.7570129044667,9
ADANIPORTS,short,2026-04-13 14:15:00,2026-04-13 15:15:00,1470.8,1465.4,67,TIME,361.79999999999086,81.90792834039999,279.8920716595909,13
ADANIPORTS,short,2026-04-15 13:25:00,2026-04-15 13:25:00,1504.4,1510.4176,66,SL,-397.16159999999354,82.22140248492158,-479.3830024849151,1
ADANIPORTS,long,2026-04-16 13:45:00,2026-04-16 15:15:00,1548.2,1550.1,64,TIME,121.59999999999127,82.1574410112,39.44255898879126,19
ADANIPORTS,long,2026-04-17 10:10:00,2026-04-17 11:05:00,1575.0,1568.7,63,SL,-396.89999999999714,82.05844660059999,-478.95844660059714,12
ADANIPORTS,short,2026-04-17 11:25:00,2026-04-17 14:15:00,1565.8,1572.0632,63,SL,-394.5816000000061,81.99390008184159,-476.57550008184774,35
ADANIPORTS,long,2026-04-20 13:20:00,2026-04-20 13:20:00,1598.4,1592.0064,62,SL,-396.40320000000656,82.01481425927679,-478.4180142592834,1
ADANIPORTS,long,2026-04-21 12:20:00,2026-04-21 12:55:00,1608.5,1602.066,62,SL,-398.9079999999981,82.234802762792,-481.1428027627901,8
ADANIPORTS,short,2026-04-21 13:40:00,2026-04-21 15:15:00,1598.6,1593.1,62,TIME,341.0,82.1100625004,258.8899374996,20
ADANIPORTS,short,2026-04-22 12:40:00,2026-04-22 13:00:00,1591.5,1597.866,62,SL,-394.6919999999991,82.00363506839199,-476.6956350683911,5
ADANIPORTS,long,2026-04-22 13:40:00,2026-04-22 14:15:00,1597.5,1591.11,62,SL,-396.1800000000062,81.99521132331999,-478.1752113233262,8
ADANIPORTS,short,2026-04-22 14:30:00,2026-04-22 15:15:00,1590.7,1589.6,62,TIME,68.20000000000846,81.9554979636,-13.755497963591537,10
ADANIPORTS,short,2026-04-23 09:50:00,2026-04-23 10:50:00,1579.7,1586.0188,63,SL,-398.08440000000064,82.30277427467439,-480.38717427467503,13
ADANIPORTS,long,2026-04-23 11:55:00,2026-04-23 12:15:00,1607.0,1600.572,62,SL,-398.5360000000069,82.20213120286398,-480.7381312028709,5
ADANIPORTS,short,2026-04-23 14:15:00,2026-04-23 15:15:00,1599.8,1601.5,62,TIME,-105.40000000000282,82.1658482156,-187.5658482156028,13
ADANIPORTS,short,2026-04-24 11:15:00,2026-04-24 13:05:00,1574.1,1561.5072,63,TGT,793.3463999999935,82.0995255129136,711.2468744870799,23
ADANIPORTS,short,2026-04-27 11:30:00,2026-04-27 11:55:00,1643.8,1630.6496,60,TGT,789.0239999999994,81.909381952576,707.1146180474234,6
ADANIPORTS,short,2026-04-27 12:50:00,2026-04-27 14:45:00,1625.0,1631.5,61,SL,-396.5,82.16306310899999,-478.663063109,24
ADANIPORTS,long,2026-04-29 09:50:00,2026-04-29 10:45:00,1651.7,1664.9136,60,TGT,792.8160000000025,82.355622656416,710.4603773435865,12
ADANIPORTS,long,2026-04-29 10:55:00,2026-04-29 11:30:00,1669.5,1662.822,59,SL,-394.00200000000655,81.80392460954799,-475.80592460955455,8
ADANIPORTS,long,2026-04-30 13:50:00,2026-04-30 13:50:00,1638.4,1631.8464000000001,61,SL,-399.7695999999976,82.3104743112704,-482.080074311268,1
ADANIPORTS,short,2026-04-30 14:05:00,2026-04-30 14:05:00,1616.6,1603.6671999999999,61,TGT,788.9008000000026,81.9039623508192,706.9968376491834,1
ADANIPORTS,short,2026-04-30 14:15:00,2026-04-30 14:20:00,1601.4,1607.8056000000001,62,SL,-397.14720000000307,82.22013270406718,-479.36733270407024,2
ADANIPORTS,long,2026-05-04 11:05:00,2026-05-04 11:05:00,1722.2,1735.9776000000002,58,TGT,799.100800000007,82.6343078207808,716.4664921792262,1
ADANIPORTS,long,2026-05-04 11:15:00,2026-05-04 11:15:00,1736.0,1729.056,57,SL,-395.8079999999977,81.962539763392,-477.7705397633897,1
ADANIPORTS,long,2026-05-04 14:20:00,2026-05-04 15:05:00,1731.2,1745.0496,57,TGT,789.4272000000005,82.2053540265472,707.2218459734534,10
ADANIPORTS,long,2026-05-05 12:05:00,2026-05-05 15:15:00,1728.8,1722.0,57,TIME,-387.5999999999974,81.8202428056,-469.4202428055974,39
ADANIPORTS,short,2026-05-06 12:45:00,2026-05-06 13:05:00,1722.3,1729.1892,58,SL,-399.57360000000426,82.43409077803359,-482.00769077803784,5
ADANIPORTS,short,2026-05-07 10:10:00,2026-05-07 10:10:00,1709.3,1716.1372,58,SL,-396.55759999999646,82.1681422324176,-478.72574223241406,1
ADANIPORTS,long,2026-05-07 12:50:00,2026-05-07 13:15:00,1739.5,1732.542,57,SL,-396.60600000000477,82.03262552904401,-478.6386255290488,6
ADANIPORTS,short,2026-05-07 13:40:00,2026-05-07 15:15:00,1730.5,1733.5,57,TIME,-171.0,81.97666124800001,-252.97666124800003,20
ADANIPORTS,short,2026-05-08 10:45:00,2026-05-08 11:05:00,1781.4,1767.1488000000002,56,TGT,798.0671999999959,82.30719479841281,715.760005201583,5
ADANIPORTS,long,2026-05-11 13:40:00,2026-05-11 14:25:00,1780.3,1773.1788,56,SL,-398.7872000000025,82.2241932884928,-481.0113932884953,10
ADANIPORTS,short,2026-05-12 11:05:00,2026-05-12 13:35:00,1720.4,1706.6368,58,TGT,798.2656000000056,82.31592246877442,715.9496775312313,31
ADANIPORTS,short,2026-05-12 13:55:00,2026-05-12 15:10:00,1697.2,1683.6224,58,TGT,787.5008000000043,81.84237596721918,705.6584240327852,16
ADANIPORTS,long,2026-05-13 11:40:00,2026-05-13 12:10:00,1726.9,1740.7152,57,TGT,787.4664000000002,82.11840680940641,705.3479931905938,7
ADANIPORTS,short,2026-05-13 13:05:00,2026-05-13 15:15:00,1745.9,1737.0,57,TIME,507.3000000000052,82.24112251780001,425.05887748220516,27
ADANIPORTS,long,2026-05-14 11:45:00,2026-05-14 12:20:00,1758.0,1772.064,56,TGT,787.5840000000044,82.123621513984,705.4603784860203,8
ADANIPORTS,short,2026-05-14 14:00:00,2026-05-14 14:30:00,1769.8,1776.8791999999999,56,SL,-396.43519999999444,82.1573490951552,-478.59254909514965,7
ADANIPORTS,long,2026-05-15 09:50:00,2026-05-15 10:40:00,1800.2,1814.6016,55,TGT,792.0879999999954,82.323341151888,709.7646588481074,11
ADANIPORTS,short,2026-05-15 13:40:00,2026-05-15 14:50:00,1801.7,1787.2864,55,TGT,792.7480000000048,82.07320173295199,710.6747982670529,15
ADANIPORTS,short,2026-05-18 10:25:00,2026-05-18 11:00:00,1755.7,1762.7228,56,SL,-393.2767999999978,81.87884382775681,-475.1556438277546,8
ADANIPORTS,short,2026-05-18 11:50:00,2026-05-18 12:30:00,1770.5,1777.582,56,SL,-396.592000000006,82.17117559779201,-478.763175597798,9
ADANIPORTS,short,2026-05-18 14:25:00,2026-05-18 15:00:00,1778.0,1785.112,56,SL,-398.2720000000045,82.31931669747198,-480.5913166974765,8
ADANIPORTS,short,2026-05-19 10:55:00,2026-05-19 14:40:00,1784.0,1769.728,56,TGT,799.2319999999963,82.35843466956798,716.8735653304284,46
ADANIPORTS,short,2026-05-20 10:00:00,2026-05-20 10:35:00,1765.2,1772.2608,56,SL,-395.40479999999843,82.0664892206848,-477.4712892206832,8
ADANIPORTS,short,2026-05-20 14:20:00,2026-05-20 14:30:00,1767.8,1774.8712,56,SL,-395.98720000000503,82.1178448019072,-478.10504480191224,3
ADANIPORTS,short,2026-05-21 10:25:00,2026-05-21 13:30:00,1787.4,1794.5496,55,SL,-393.227999999998,81.874540681528,-475.102540681526,38
ADANIPORTS,short,2026-05-21 14:30:00,2026-05-21 15:15:00,1791.8,1795.7,55,TIME,-214.500000000005,81.947997625,-296.447997625005,10
ADANIPORTS,short,2026-05-22 10:15:00,2026-05-22 15:15:00,1790.8,1787.1,55,TIME,203.5000000000025,81.90093029700003,121.59906970300247,61
ADANIPORTS,short,2026-05-25 10:30:00,2026-05-25 10:50:00,1799.4,1806.5976,55,SL,-395.8679999999981,82.107333838168,-477.97533383816614,5
ADANIPORTS,long,2026-05-26 09:50:00,2026-05-26 13:10:00,1812.1,1804.8516,55,SL,-398.6619999999971,82.21319737638801,-480.8751973763851,41
ADANIPORTS,short,2026-06-01 10:05:00,2026-06-01 10:40:00,1786.6,1793.7464,55,SL,-393.0520000000047,81.85902113775201,-474.9110211377567,8
ADANIPORTS,long,2026-06-02 10:00:00,2026-06-02 10:05:00,1791.6,1784.4335999999998,55,SL,-394.1520000000037,81.817098625648,-475.96909862565167,2
ADANIPORTS,short,2026-06-11 11:00:00,2026-06-11 11:05:00,1799.5,1806.698,55,SL,-395.8900000000051,82.10927378113999,-477.9992737811451,2
ADANIPORTS,short,2026-06-11 13:40:00,2026-06-11 13:55:00,1794.9,1802.0796,55,SL,-394.8779999999965,82.020036404428,-476.8980364044245,4
ADANIPORTS,short,2026-06-15 14:25:00,2026-06-15 15:15:00,1811.3,1808.5,55,TIME,153.9999999999975,82.30159811399999,71.69840188599751,11
ADANIPORTS,short,2026-06-16 11:05:00,2026-06-16 13:35:00,1817.5,1824.77,55,SL,-399.849999999999,82.4584635161,-482.308463516099,31
ADANIPORTS,short,2026-06-17 10:30:00,2026-06-17 15:15:00,1826.8,1828.8,54,TIME,-108.0,81.9755553424,-189.9755553424,58
ADANIPORTS,long,2026-06-19 11:50:00,2026-06-19 12:40:00,1846.1,1838.7156,54,SL,-398.75759999999536,82.2215936159824,-480.97919361597775,11
ADANIPORTS,short,2026-06-22 10:20:00,2026-06-22 11:15:00,1814.5,1821.758,55,SL,-399.1900000000021,82.40026522694,-481.5902652269421,12
ADANIPORTS,short,2026-06-23 11:35:00,2026-06-23 11:55:00,1809.4,1794.9248,55,TGT,796.1360000000047,82.22224078126402,713.9137592187408,5
ADANIPORTS,short,2026-06-24 11:20:00,2026-06-24 13:30:00,1798.6,1805.7944,55,SL,-395.6920000000048,82.091814294392,-477.7838142943968,27
ADANIPORTS,long,2026-06-24 13:50:00,2026-06-24 14:40:00,1803.2,1817.6256,55,TGT,793.4080000000017,82.38187355020801,711.0261264497938,11
ASIANPAINT,long,2026-04-01 09:55:00,2026-04-01 11:00:00,2226.1,2217.1956,44,SL,-391.7935999999954,81.60996796184641,-473.4035679618418,14
ASIANPAINT,short,2026-04-01 13:25:00,2026-04-01 15:15:00,2231.3,2224.2,44,TIME,312.400000000016,81.78206149200003,230.61793850801598,23
ASIANPAINT,short,2026-04-02 10:30:00,2026-04-02 10:35:00,2159.7,2168.3388,46,SL,-397.384800000008,82.2410840881648,-479.6258840881728,2
ASIANPAINT,short,2026-04-02 12:40:00,2026-04-02 13:25:00,2155.1,2163.7203999999997,46,SL,-396.53839999999036,82.16644919127839,-478.70484919126875,10
ASIANPAINT,long,2026-04-06 09:55:00,2026-04-06 11:10:00,2156.1,2147.4755999999998,46,SL,-396.7224000000069,82.0428485655376,-478.76524856554454,16
ASIANPAINT,short,2026-04-06 13:05:00,2026-04-06 13:05:00,2164.4,2173.0576,46,SL,-398.2496000000001,82.31734148280961,-480.56694148280974,1
ASIANPAINT,long,2026-04-06 13:15:00,2026-04-06 15:15:00,2177.0,2183.6,45,TIME,296.9999999999959,81.812969302,215.1870306979959,25
ASIANPAINT,long,2026-04-07 12:30:00,2026-04-07 15:15:00,2179.4,2186.5,45,TIME,319.4999999999959,81.857474203,237.64252579699593,34
ASIANPAINT,long,2026-04-09 11:30:00,2026-04-09 13:20:00,2277.5,2268.39,43,SL,-391.7300000000055,81.60438217901999,-473.33438217902545,23
ASIANPAINT,long,2026-04-10 11:55:00,2026-04-10 15:00:00,2356.1,2374.9488,42,TGT,791.6496000000088,82.3039013008096,709.3456986991993,38
