symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,exit_reason,gross_pnl,cost,net_pnl,bars_held
HINDUNILVR,short,2026-04-30 10:55:00,2026-04-30 11:05:00,2243.8,2255.019,44,SL,-493.63599999998223,82.02929063213601,-575.6652906321183,3
HINDUNILVR,short,2026-05-04 13:25:00,2026-05-04 15:15:00,2313.9,2309.3,43,TIME,197.7999999999961,82.2550638576,115.54493614239608,23
HINDUNILVR,long,2026-05-13 11:45:00,2026-05-13 12:15:00,2294.9,2283.4255000000003,43,SL,-493.4034999999917,81.838985166209,-575.2424851662007,7
HINDUNILVR,long,2026-05-13 13:35:00,2026-05-13 15:00:00,2279.8,2268.4010000000003,43,SL,-490.15699999999515,81.61106731531801,-571.7680673153131,18
HINDUNILVR,short,2026-05-14 13:50:00,2026-05-14 15:15:00,2249.5,2247.9,44,TIME,70.399999999996,82.0803317456,-11.680331745604008,18
HINDUNILVR,long,2026-05-20 11:30:00,2026-05-20 15:00:00,2220.6,2209.497,45,SL,-499.63500000000295,82.27646247649001,-581.9114624764929,43
HINDUNILVR,long,2026-06-25 09:55:00,2026-06-25 10:00:00,2194.4,2195.9,45,OI_FLIP,67.5,82.023250351,-14.523250351000002,2
ICICIBANK,long,2026-04-06 10:35:00,2026-04-06 13:20:00,1210.0,1224.52,82,TGT,1190.6399999999985,82.51107956464,1108.1289204353584,34
ICICIBANK,short,2026-04-07 11:00:00,2026-04-07 11:25:00,1220.2,1226.301,81,SL,-494.1809999999907,82.06774399330601,-576.2487439932968,6
ICICIBANK,long,2026-04-07 13:35:00,2026-04-07 13:55:00,1238.9,1232.7055,80,SL,-495.56000000000495,81.99038046744,-577.5503804674449,5
ICICIBANK,long,2026-05-06 14:25:00,2026-05-06 15:00:00,1267.5,1282.71,78,TGT,1186.3800000000028,82.38473978188,1103.995260218123,8
INDUSINDBK,long,2026-04-02 13:40:00,2026-04-02 15:05:00,770.0,779.24,129,TGT,1191.9600000000012,82.55022710296002,1109.4097728970412,18
INDUSINDBK,long,2026-04-13 14:00:00,2026-04-13 15:15:00,820.4,818.0,121,TIME,-290.39999999999725,82.10422608640002,-372.50422608639724,16
INDUSINDBK,long,2026-04-16 14:00:00,2026-04-16 15:15:00,850.05,845.7997499999999,117,SL,-497.27925000000596,82.11107899358949,-579.3903289935954,16
INDUSINDBK,short,2026-04-24 13:45:00,2026-04-24 14:55:00,842.85,847.0642499999999,118,SL,-497.2814999999857,82.28650481221901,-579.5680048122048,15
INDUSINDBK,short,2026-04-28 14:30:00,2026-04-28 14:30:00,885.2,889.626,112,SL,-495.71199999999226,82.175766187712,-577.8877661877043,1
INDUSINDBK,long,2026-05-06 14:25:00,2026-05-06 15:15:00,939.35,949.1,106,TIME,1033.5,82.5898479082,950.9101520918,11
INDUSINDBK,short,2026-05-07 13:20:00,2026-05-07 14:40:00,943.6,948.3179999999999,105,SL,-495.38999999998396,82.15304695414,-577.543046954124,17
INDUSINDBK,long,2026-05-08 10:15:00,2026-05-08 14:35:00,945.65,956.9978,105,TGT,1191.5190000000007,82.53714826629401,1108.9818517337067,53
INDUSINDBK,short,2026-05-14 10:55:00,2026-05-14 11:35:00,893.05,897.5152499999998,111,SL,-495.64274999998395,82.1708801413615,-577.8136301413455,9
INDUSINDBK,short,2026-05-15 14:35:00,2026-05-15 15:00:00,892.9,882.1852,111,TGT,1189.3427999999965,82.0534219625272,1107.2893780374693,6
INDUSINDBK,short,2026-05-19 11:55:00,2026-05-19 12:20:00,894.05,898.5202499999998,111,SL,-496.19774999998344,82.2100390687915,-578.407789068775,6
INDUSINDBK,long,2026-06-05 11:10:00,2026-06-05 11:25:00,921.0,916.395,108,SL,-497.34000000000196,82.11534389716,-579.4553438971619,4
INDUSINDBK,short,2026-06-15 14:30:00,2026-06-15 14:35:00,929.1,933.7454999999999,107,SL,-497.0684999999846,82.271476250881,-579.3399762508657,2
INDUSINDBK,short,2026-06-25 13:55:00,2026-06-25 14:45:00,927.55,921.05,107,OI_FLIP,695.5,82.1340430452,613.3659569548,11
INFY,long,2026-04-07 11:20:00,2026-04-07 15:15:00,1330.1,1340.4,75,TIME,772.5000000000136,82.58083997499999,689.9191600250136,48
INFY,long,2026-04-22 14:00:00,2026-04-22 15:15:00,1268.4,1268.2,78,TIME,-15.600000000003547,82.0654439848,-97.66544398480355,16
INFY,short,2026-04-23 10:30:00,2026-04-23 14:50:00,1255.7,1244.4,79,OI_FLIP,892.6999999999964,82.1042241854,810.5957758145964,53
INFY,short,2026-04-24 14:00:00,2026-04-24 15:15:00,1153.2,1155.7,86,TIME,-215.0,82.16873618040002,-297.1687361804,16
INFY,short,2026-05-04 10:15:00,2026-05-04 15:15:00,1178.2,1168.8,84,TIME,789.6000000000076,82.029459448,707.5705405520076,61
INFY,long,2026-06-15 11:00:00,2026-06-15 11:35:00,1146.3,1140.5684999999999,87,SL,-498.6405000000084,82.206644425447,-580.8471444254553,8
INFY,short,2026-06-25 13:25:00,2026-06-25 13:40:00,1045.5,1047.8,95,OI_FLIP,-218.49999999999568,82.220884151,-300.7208841509957,4
ITC,short,2026-04-01 10:30:00,2026-04-01 12:00:00,291.65,293.10824999999994,342,SL,-498.7214999999877,82.388106353659,-581.1096063536468,19
ITC,short,2026-04-01 13:45:00,2026-04-01 15:15:00,291.6,291.85,342,TIME,-85.5,82.35471341740002,-167.85471341740003,19
ITC,long,2026-04-07 12:00:00,2026-04-07 15:15:00,297.6,298.75,336,TIME,386.39999999999236,82.55354203360001,303.84645796639234,40
ITC,long,2026-06-25 11:20:00,2026-06-25 12:25:00,291.7,291.2,342,OI_FLIP,-171.0,82.3121603068,-253.3121603068,14
JSWSTEEL,long,2026-04-02 13:30:00,2026-04-02 14:00:00,1143.8,1138.081,87,SL,-497.55300000000443,82.13029738622201,-579.6832973862264,7
JSWSTEEL,short,2026-04-06 10:55:00,2026-04-06 14:30:00,1122.8,1128.4139999999998,89,SL,-499.6459999999827,82.453335954396,-582.0993359543787,44
JSWSTEEL,long,2026-04-07 13:35:00,2026-04-07 15:15:00,1138.4,1152.0608000000002,87,TGT,1188.4896000000094,82.44730466584961,1106.04229533416,21
JSWSTEEL,short,2026-04-10 13:40:00,2026-04-10 15:05:00,1207.4,1213.437,82,SL,-495.0339999999842,82.127928795284,-577.1619287952682,18
JSWSTEEL,long,2026-04-13 11:10:00,2026-04-13 15:15:00,1206.6,1204.2,82,TIME,-196.7999999999888,82.01569454560001,-278.8156945455888,50
JSWSTEEL,short,2026-04-16 13:25:00,2026-04-16 15:15:00,1216.2,1212.3,82,TIME,319.80000000000746,82.328294962,237.47170503800746,23
JSWSTEEL,long,2026-04-20 11:45:00,2026-04-20 15:15:00,1264.7,1273.2,79,TIME,671.5,82.6061382666,588.8938617334,43
JSWSTEEL,long,2026-05-26 10:00:00,2026-05-26 15:15:00,1296.2,1292.3,77,TIME,-300.300000000007,82.291364077,-382.59136407700703,64
KOTAKBANK,long,2026-04-02 14:15:00,2026-04-02 14:40:00,356.2,354.419,280,SL,-498.68000000000166,82.20941749031999,-580.8894174903216,6
KOTAKBANK,long,2026-04-07 13:35:00,2026-04-07 15:15:00,360.65,363.1,277,TIME,678.6500000000126,82.6042196975,596.0457803025126,21
KOTAKBANK,short,2026-04-23 10:20:00,2026-04-23 15:15:00,372.1,370.5,268,TIME,428.8000000000061,82.3191025968,346.4808974032061,60
KOTAKBANK,long,2026-04-27 10:10:00,2026-04-27 10:30:00,380.0,378.1,263,SL,-499.699999999994,82.28102574779999,-581.981025747794,5
KOTAKBANK,long,2026-05-06 14:25:00,2026-05-06 15:00:00,371.5,375.958,269,TGT,1199.2020000000073,82.76500473365202,1116.4369952663553,8
KOTAKBANK,short,2026-05-19 13:40:00,2026-05-19 15:15:00,384.75,382.3,259,TIME,634.549999999997,82.27990620470001,552.270093795297,20
LT,long,2026-04-02 13:30:00,2026-04-02 13:55:00,3555.0,3575.1,28,OI_FLIP,562.7999999999975,82.4441600728,480.35583992719745,6
LT,long,2026-04-06 10:35:00,2026-04-06 11:10:00,3606.6,3588.567,27,SL,-486.89099999999735,81.38178048303398,-568.2727804830313,8
LT,long,2026-04-06 13:15:00,2026-04-06 13:40:00,3684.5,3688.7,27,OI_FLIP,113.39999999999509,82.29491166639998,31.105088333595106,6
LT,long,2026-04-07 13:35:00,2026-04-07 15:15:00,3724.9,3715.6,26,TIME,-241.80000000000473,81.26485037799999,-323.06485037800473,21
LT,long,2026-04-23 13:25:00,2026-04-23 14:30:00,4059.2,4038.904,24,SL,-487.1039999999957,81.396733972096,-568.5007339720917,14
LT,long,2026-05-04 11:50:00,2026-05-04 12:10:00,4135.4,4114.723,24,SL,-496.2479999999923,82.03868093915199,-578.2866809391443,5
LT,long,2026-05-06 14:25:00,2026-05-06 14:35:00,3963.2,3991.6,25,OI_FLIP,710.0000000000023,82.32416462,627.6758353800022,3
LT,long,2026-05-22 10:55:00,2026-05-22 14:35:00,3945.0,3925.275,25,SL,-493.1249999999977,81.81943330375,-574.9444333037477,45
M&M,long,2026-04-01 09:55:00,2026-04-01 10:10:00,3063.0,3047.685,32,SL,-490.08000000000175,81.60566159391998,-571.6856615939217,4
M&M,short,2026-04-01 10:30:00,2026-04-01 10:45:00,3032.0,3047.16,32,SL,-485.11999999999534,81.42843040512001,-566.5484304051154,4
M&M,long,2026-04-01 13:15:00,2026-04-01 13:40:00,3065.8,3050.471,32,SL,-490.5280000000057,81.637113063872,-572.1651130638777,6
M&M,long,2026-04-02 13:50:00,2026-04-02 15:15:00,3006.7,3003.9,33,TIME,-92.399999999991,82.1442278548,-174.544227854791,18
M&M,short,2026-04-06 10:35:00,2026-04-06 12:50:00,2983.8,2998.719,33,SL,-492.3269999999957,81.936932008702,-574.2639320086977,28
M&M,long,2026-04-07 13:35:00,2026-04-07 15:15:00,2992.3,3004.8,33,TIME,412.5,82.12125817180001,330.37874182819996,21
MARUTI,short,2026-04-02 11:35:00,2026-04-02 11:55:00,12268.0,12329.339999999998,8,SL,-490.7199999999866,81.82354751072,-572.5435475107066,5
MARUTI,long,2026-04-02 13:10:00,2026-04-02 13:45:00,12430.0,12579.16,8,TGT,1193.2799999999988,82.58937464127999,1110.6906253587188,8
MARUTI,long,2026-04-07 11:15:00,2026-04-07 13:40:00,12608.0,12759.296,7,TGT,1059.072000000002,78.60913765427199,980.46286234573,30
MARUTI,long,2026-06-01 11:40:00,2026-06-01 11:45:00,13247.0,13180.765,7,SL,-463.6450000000041,79.74981425423,-543.3948142542341,2
MARUTI,long,2026-06-11 11:30:00,2026-06-11 15:15:00,13119.0,13106.0,7,TIME,-91.0,79.54067795000002,-170.54067795000003,46
NESTLEIND,long,2026-04-06 13:15:00,2026-04-06 15:15:00,1205.0,1217.7,82,TIME,1041.4000000000037,82.3238578764,959.0761421236037,25
NESTLEIND,short,2026-04-21 13:45:00,2026-04-21 14:10:00,1295.0,1301.475,77,SL,-498.574999999993,82.37776980795,-580.952769807943,6
NESTLEIND,long,2026-04-21 14:20:00,2026-04-21 14:20:00,1329.9,1345.8588000000002,75,TGT,1196.9100000000083,82.69703037166,1114.2129696283482,1
NESTLEIND,long,2026-05-08 10:00:00,2026-05-08 15:15:00,1482.7,1481.5,67,TIME,-80.40000000000305,82.18988631639999,-162.58988631640304,64
NESTLEIND,short,2026-05-12 11:35:00,2026-05-12 15:15:00,1479.1,1467.0,67,TIME,810.6999999999939,82.0741980462,728.6258019537939,45
NESTLEIND,short,2026-05-13 10:35:00,2026-05-13 15:15:00,1476.7,1468.5,67,TIME,549.400000000003,82.0348286184,467.36517138160303,57
NESTLEIND,long,2026-05-22 14:35:00,2026-05-22 15:15:00,1424.0,1422.0,70,TIME,-140.0,82.29234371999999,-222.29234372,9
NESTLEIND,short,2026-06-12 14:20:00,2026-06-12 15:15:00,1384.0,1374.5,72,TIME,684.0,82.275838312,601.724161688,12
NESTLEIND,long,2026-06-25 10:00:00,2026-06-25 10:25:00,1405.7,1398.6715000000002,71,SL,-499.0234999999925,82.23353262408901,-581.2570326240815,6
NTPC,short,2026-04-01 11:50:00,2026-04-01 12:10:00,366.05,367.88025,273,SL,-499.65824999999404,82.45420027306449,-582.1124502730586,5
NTPC,short,2026-04-01 13:45:00,2026-04-01 14:15:00,363.65,365.46824999999995,274,SL,-498.2004999999939,82.35134635151299,-580.5518463515069,7
NTPC,long,2026-04-07 13:35:00,2026-04-07 15:15:00,368.85,369.1,271,TIME,67.75,82.44991218570001,-14.699912185700015,21
NTPC,short,2026-04-10 13:25:00,2026-04-10 13:25:00,372.7,374.5635,268,SL,-499.4179999999967,82.43724904366799,-581.8552490436647,1
NTPC,long,2026-04-20 11:10:00,2026-04-20 12:00:00,400.2,398.199,249,SL,-498.2489999999941,82.179159491326,-580.4281594913201,11
NTPC,short,2026-05-11 11:35:00,2026-05-11 15:00:00,397.65,392.8782,251,TGT,1197.7217999999962,82.2989666638732,1115.422833336123,42
NTPC,long,2026-05-14 12:00:00,2026-05-14 15:15:00,396.0,396.15,252,TIME,37.79999999999427,82.3827093268,-44.58270932680573,40
NTPC,long,2026-05-22 11:20:00,2026-05-22 11:55:00,390.95,388.99525,255,SL,-498.46124999999745,82.1940603272575,-580.6553103272549,8
NTPC,long,2026-05-25 10:05:00,2026-05-25 11:05:00,390.2,388.24899999999997,256,SL,-499.4560000000056,82.263895929344,-581.7198959293496,13
NTPC,long,2026-05-25 11:25:00,2026-05-25 15:15:00,389.8,390.0,256,TIME,51.19999999999709,82.3854169088,-31.185416908802907,47
ONGC,long,2026-04-01 10:00:00,2026-04-01 10:25:00,289.65,288.20175,345,SL,-499.64624999999074,82.2772522734475,-581.9235022734382,6
ONGC,long,2026-04-02 14:15:00,2026-04-02 14:25:00,287.45,286.65,347,OI_FLIP,-277.60000000000394,82.2759212702,-359.87592127020395,3
ONGC,short,2026-04-06 10:35:00,2026-04-06 11:10:00,284.45,281.03659999999996,351,TGT,1198.1034000000086,82.3101493656316,1115.793250634377,8
ONGC,short,2026-04-07 12:00:00,2026-04-07 13:30:00,284.35,285.77175,351,SL,-499.03424999999106,82.4101729384405,-581.4444229384316,19
ONGC,short,2026-04-08 10:50:00,2026-04-08 10:50:00,278.2,279.59099999999995,359,SL,-499.3689999999866,82.433791768994,-581.8027917689806,1
ONGC,long,2026-04-08 13:20:00,2026-04-08 13:40:00,286.65,285.21675,348,SL,-498.7709999999954,82.215806070154,-580.9868060701494,5
ONGC,long,2026-04-13 14:05:00,2026-04-13 15:15:00,287.35,287.2,348,TIME,-52.20000000001187,82.4294836084,-134.62948360841187,15
ONGC,long,2026-05-21 10:10:00,2026-05-21 10:30:00,299.15,297.65425,334,SL,-499.5804999999956,82.27263634900699,-581.8531363490026,5
ONGC,short,2026-05-22 10:20:00,2026-05-22 15:15:00,292.7,290.0,341,TIME,920.6999999999962,82.31750655820001,838.3824934417962,60
ONGC,short,2026-05-27 13:15:00,2026-05-27 15:15:00,275.5,274.2,362,TIME,470.6000000000041,82.3192244564,388.28077554360414,25
ONGC,short,2026-06-10 11:40:00,2026-06-10 12:50:00,257.25,254.163,388,TGT,1197.7559999999958,82.29996888714399,1115.4560311128519,15
ONGC,short,2026-06-12 10:55:00,2026-06-12 11:50:00,244.85,246.07424999999998,408,SL,-499.4939999999933,82.44261134724401,-581.9366113472373,12
PNB,long,2026-04-02 14:15:00,2026-04-02 14:40:00,103.66,103.1417,964,SL,-499.64119999999656,82.27689774236879,-581.9180977423654,6
PNB,long,2026-04-06 14:05:00,2026-04-06 15:15:00,106.13,106.6,942,TIME,442.73999999999893,82.56292207515997,360.17707792483895,15
PNB,short,2026-04-07 10:25:00,2026-04-07 10:40:00,104.56,104.84,956,OI_FLIP,-267.6800000000011,82.44860372640001,-350.1286037264011,4
PNB,short,2026-04-07 11:15:00,2026-04-07 11:55:00,104.15,104.67075,960,SL,-499.9199999999928,82.47266846992001,-582.3926684699128,9
PNB,short,2026-04-09 14:25:00,2026-04-09 15:15:00,109.47,109.71,913,TIME,-219.11999999999534,82.44071780284,-301.56071780283537,11
PNB,short,2026-04-20 13:25:00,2026-04-20 15:15:00,113.89,113.64,878,TIME,219.5,82.42904916283999,137.07095083716,23
PNB,short,2026-05-04 13:20:00,2026-05-04 14:15:00,108.45,108.99224999999998,922,SL,-499.9544999999829,82.475102673517,-582.4296026734999,12
PNB,short,2026-05-05 13:05:00,2026-05-05 13:05:00,105.95,106.47975,943,SL,-499.55424999999326,82.4468623839605,-582.0011123839538,1
PNB,long,2026-05-06 14:25:00,2026-05-06 15:10:00,109.79,110.06,910,OI_FLIP,245.69999999999638,82.483417351,163.2165826489964,10
PNB,long,2026-06-05 09:55:00,2026-06-05 09:55:00,108.29,107.74855000000001,923,SL,-499.75834999999773,82.2851221613529,-582.0434721613507,1
POWERGRID,short,2026-04-01 11:50:00,2026-04-01 12:05:00,293.25,294.71624999999995,341,SL,-499.9912499999814,82.47769562952249,-582.4689456295039,4
POWERGRID,short,2026-04-06 10:45:00,2026-04-06 13:20:00,289.65,291.09824999999995,345,SL,-499.64624999999074,82.45335359355248,-582.0996035935432,32
POWERGRID,long,2026-04-07 13:35:00,2026-04-07 15:15:00,295.05,295.4,338,TIME,118.29999999998847,82.3828058946,35.917194105388475,21
POWERGRID,long,2026-04-15 10:35:00,2026-04-15 11:40:00,305.25,308.913,327,TGT,1197.8010000000036,82.72345496002598,1115.0775450399776,14
POWERGRID,short,2026-04-16 11:50:00,2026-04-16 15:15:00,313.2,312.5,319,TIME,223.29999999999637,82.3989730158,140.9010269841964,42
POWERGRID,long,2026-04-20 14:35:00,2026-04-20 15:15:00,320.9,319.2955,311,SL,-498.99949999999166,82.231847723913,-581.2313477239047,9
POWERGRID,short,2026-04-21 10:30:00,2026-04-21 10:40:00,319.55,321.14775,312,SL,-498.4979999999882,82.372336947748,-580.8703369477362,3
POWERGRID,long,2026-05-13 11:40:00,2026-05-13 15:15:00,300.5,301.45,332,TIME,315.3999999999962,82.4530019124,232.94699808759623,44
RELIANCE,long,2026-04-01 13:20:00,2026-04-01 13:40:00,1373.7,1366.8315,72,SL,-494.5320000000029,81.91821057656801,-576.450210576571,5
RELIANCE,short,2026-04-09 10:00:00,2026-04-09 15:15:00,1336.4,1328.2,74,TIME,606.8000000000034,82.0150611704,524.7849388296033,64
RELIANCE,long,2026-05-20 11:40:00,2026-05-20 14:45:00,1343.1,1359.2171999999998,74,TGT,1192.6727999999935,82.57136677365281,1110.1014332263408,38
RELIANCE,long,2026-06-11 11:10:00,2026-06-11 15:00:00,1269.3,1262.9534999999998,78,SL,-495.02700000000823,81.952961642698,-576.9799616427063,47
RELIANCE,short,2026-06-19 14:25:00,2026-06-19 15:15:00,1315.8,1309.8,75,TIME,450.0,81.95192392000001,368.04807608,11
SBIN,long,2026-04-02 13:40:00,2026-04-02 14:15:00,1001.65,1013.6698,99,TGT,1189.9602000000032,82.49091858240521,1107.469281417598,8
SBIN,long,2026-04-28 10:50:00,2026-04-28 11:25:00,1108.95,1103.40525,90,SL,-499.02750000000196,82.23381344078501,-581.261313440787,8
SBIN,short,2026-05-08 14:00:00,2026-05-08 14:00:00,1053.0,1040.364,94,TGT,1187.783999999997,82.007741680816,1105.776258319181,1
SBIN,short,2026-05-14 11:00:00,2026-05-14 11:15:00,963.8,968.6189999999998,103,SL,-496.35699999998417,82.221275211482,-578.5782752114661,4
SBIN,short,2026-05-26 11:15:00,2026-05-26 15:15:00,972.1,969.0,102,TIME,316.2000000000023,82.12615543720001,234.07384456280232,49
SUNPHARMA,long,2026-04-02 10:10:00,2026-04-02 10:40:00,1657.6,1677.4912,60,TGT,1193.4720000000016,82.59506882867201,1110.8769311713295,7
SUNPHARMA,long,2026-04-02 11:40:00,2026-04-02 14:50:00,1675.6,1695.7071999999998,59,TGT,1186.3247999999953,82.3831027030048,1103.9416972969905,39
